JA7144	U+081FE	[U+081FE U+E0101]
JA7145	U+08201	[U+08201 U+E0101]
JA7146	U+08202	[U+08202 U+E0101]
JA7148	U+08207	[U+08207 U+E0101]
JA7149	U+0820A	[U+0820A U+E0101]
JA7153S	U+08229	[U+08229 U+E0101]
JA7155	U+08238	[U+08238 U+E0101]
JA7157	U+08240	[U+08240 U+E0102]
JA7159	U+08258	[U+08258 U+E0102]
JA7160	U+0825D	[U+0825D U+E0101]
JA7162	U+0825F	[U+0825F U+E0101]
JA7165	U+08268	[U+08268 U+E0101]
JA7168	U+0822E	[U+0822E U+E0102]
JA7169	U+08271	[U+08271 U+E0101]
JA7173	U+0828D	[U+0828D U+E0102]
JA7174	U+08292	[U+08292 U+E0102]
JA7175	U+082AB	[U+082AB U+E0101]
JA7176	U+0829F	[U+0829F U+E0101]
JA7178S	U+082AC	[U+082AC U+E0101]
JA7179	U+082E1	[U+082E1 U+E0101]
JA7180	U+082E3	[U+082E3 U+E0102]
JA7181	U+082DF	[U+082DF U+E0101]
JA7182	U+082D2	[U+082D2 U+E0102]
JA7183	U+082F4	[U+082F4 U+E0101]
JA7184	U+082F3	[U+082F3 U+E0101]
JA7185	U+082FA	[U+082FA U+E0101]
JA7186	U+08393	[U+08393 U+E0101]
JA7187	U+08303	[U+08303 U+E0101]
JA7188	U+082FB	[U+082FB U+E0101]
JA7189	U+082F9	[U+082F9 U+E0101]
JA7190	U+082DE	[U+082DE U+E0101]
JA7191	U+08306	[U+08306 U+E0101]
JA7192	U+082DC	[U+082DC U+E0101]
JA7193	U+08309	[U+08309 U+E0101]
JA7194	U+082D9	[U+082D9 U+E0101]
JA7201	U+08335	[U+08335 U+E0101]
JA7202	U+08334	[U+08334 U+E0101]
JA7203	U+08316	[U+08316 U+E0101]
JA7204	U+08332	[U+08332 U+E0101]
JA7205	U+08331	[U+08331 U+E0101]
JA7206	U+08340	[U+08340 U+E0101]
JA7207	U+08339	[U+08339 U+E0101]
JA7208	U+08350	[U+08350 U+E0101]
JA7209	U+08345	[U+08345 U+E0101]
JA7210	U+0832F	[U+0832F U+E0101]
JA7211	U+0832B	[U+0832B U+E0101]
JA7212	U+08317	[U+08317 U+E0101]
JA7213	U+08318	[U+08318 U+E0101]
JA7214	U+08385	[U+08385 U+E0101]
JA7215S	U+0839A	[U+0839A U+E0101]
JA7216S	U+083AA	[U+083AA U+E0101]
JA7217S	U+0839F	[U+0839F U+E0101]
JA7218	U+083A2	[U+083A2 U+E0101]
JA7219	U+08396	[U+08396 U+E0101]
JA7220	U+08323	[U+08323 U+E0102]
JA7221	U+0838E	[U+0838E U+E0101]
JA7222	U+08387	[U+08387 U+E0101]
JA7223	U+0838A	[U+0838A U+E0101]
JA7224	U+0837C	[U+0837C U+E0101]
JA7225	U+083B5	[U+083B5 U+E0101]
JA7226	U+08373	[U+08373 U+E0101]
JA7227	U+08375	[U+08375 U+E0102]
JA7228S	U+083A0	[U+083A0 U+E0101]
JA7229S	U+08389	[U+08389 U+E0101]
JA7230	U+083A8	[U+083A8 U+E0101]
JA7231	U+083F4	[U+083F4 U+E0101]
JA7232	U+08413	[U+08413 U+E0101]
JA7233	U+083EB	[U+083EB U+E0101]
JA7234	U+083CE	[U+083CE U+E0101]
JA7235	U+083FD	[U+083FD U+E0101]
JA7236	U+08403	[U+08403 U+E0101]
JA7237S	U+083D8	[U+083D8 U+E0101]
JA7238	U+0840B	[U+0840B U+E0101]
JA7239	U+083C1	[U+083C1 U+E0101]
JA7240S	U+083F7	[U+083F7 U+E0101]
JA7241	U+08407	[U+08407 U+E0101]
JA7242	U+083E0	[U+083E0 U+E0101]
JA7244	U+0840D	[U+0840D U+E0101]
JA7245	U+08422	[U+08422 U+E0102]
JA7246	U+08420	[U+08420 U+E0102]
JA7247	U+083BD	[U+083BD U+E0102]
JA7248	U+08438	[U+08438 U+E0101]
JA7249	U+08506	[U+08506 U+E0101]
JA7250	U+083FB	[U+083FB U+E0101]
JA7251	U+0846D	[U+0846D U+E0101]
JA7252S	U+0842A	[U+0842A U+E0101]
JA7253	U+0843C	[U+0843C U+E0101]
JA7254	U+0855A	[U+0855A U+E0101]
JA7255S	U+08484	[U+08484 U+E0101]
JA7256	U+08477	[U+08477 U+E0101]
JA7257	U+0846B	[U+0846B U+E0101]
JA7258S	U+084AD	[U+084AD U+E0101]
JA7259	U+0846E	[U+0846E U+E0101]
JA7260S	U+08482	[U+08482 U+E0101]
JA7261	U+08469	[U+08469 U+E0101]
JA7262S	U+08446	[U+08446 U+E0101]
JA7263	U+0842C	[U+0842C U+E0101]
JA7264	U+0846F	[U+0846F U+E0101]
JA7265S	U+08479	[U+08479 U+E0101]
JA7266	U+08435	[U+08435 U+E0101]
JA7267	U+084CA	[U+084CA U+E0101]
JA7268	U+08462	[U+08462 U+E0101]
JA7269	U+084B9	[U+084B9 U+E0101]
JA7270	U+084BF	[U+084BF U+E0101]
JA7271	U+0849F	[U+0849F U+E0101]
JA7272	U+084D9	[U+084D9 U+E0101]
JA7273	U+084CD	[U+084CD U+E0101]
JA7274	U+084BB	[U+084BB U+E0101]
JA7275S	U+084DA	[U+084DA U+E0101]
JA7276SS	U+084D0	[U+084D0 U+E0101]
JA7277	U+084C1	[U+084C1 U+E0101]
JA7278	U+084C6	[U+084C6 U+E0101]
JA7279	U+084D6	[U+084D6 U+E0101]
JA7280	U+084A1	[U+084A1 U+E0101]
JA7281	U+08521	[U+08521 U+E0101]
JA7282	U+084FF	[U+084FF U+E0101]
JA7283	U+084F4	[U+084F4 U+E0102]
JA7284	U+08517	[U+08517 U+E0102]
JA7285	U+08518	[U+08518 U+E0101]
JA7286	U+0852C	[U+0852C U+E0101]
JA7287S	U+0851F	[U+0851F U+E0101]
JA7288S	U+08515	[U+08515 U+E0101]
JA7289	U+08514	[U+08514 U+E0101]
JA7290	U+084FC	[U+084FC U+E0101]
JA7291	U+08540	[U+08540 U+E0101]
JA7292	U+08563	[U+08563 U+E0102]
JA7293	U+08558	[U+08558 U+E0101]
JA7294	U+08548	[U+08548 U+E0101]
JA7301	U+08541	[U+08541 U+E0101]
JA7302	U+08602	[U+08602 U+E0101]
JA7303	U+0854B	[U+0854B U+E0101]
JA7304	U+08555	[U+08555 U+E0102]
JA7305	U+08580	[U+08580 U+E0101]
JA7306	U+085A4	[U+085A4 U+E0101]
JA7307	U+08588	[U+08588 U+E0101]
JA7308	U+08591	[U+08591 U+E0101]
JA7309	U+0858A	[U+0858A U+E0101]
JA7310	U+085A8	[U+085A8 U+E0101]
JA7311	U+0856D	[U+0856D U+E0101]
JA7312	U+08594	[U+08594 U+E0101]
JA7313	U+0859B	[U+0859B U+E0101]
JA7314	U+085EA	[U+085EA U+E0101]
JA7315	U+08587	[U+08587 U+E0102]
JA7316	U+0859C	[U+0859C U+E0101]
JA7317	U+08577	[U+08577 U+E0101]
JA7318	U+0857E	[U+0857E U+E0101]
JA7319	U+08590	[U+08590 U+E0101]
JA7320	U+085C9	[U+085C9 U+E0101]
JA7321	U+085BA	[U+085BA U+E0101]
JA7322	U+085CF	[U+085CF U+E0102]
JA7323S	U+085B9	[U+085B9 U+E0101]
JA7324S	U+085D0	[U+085D0 U+E0101]
JA7325	U+085D5	[U+085D5 U+E0102]
JA7326S	U+085DD	[U+085DD U+E0101]
JA7327	U+085E5	[U+085E5 U+E0101]
JA7328	U+085DC	[U+085DC U+E0101]
JA7329	U+085F9	[U+085F9 U+E0101]
JA7330	U+0860A	[U+0860A U+E0101]
JA7331	U+08613	[U+08613 U+E0101]
JA7332	U+0860B	[U+0860B U+E0101]
JA7333	U+085FE	[U+085FE U+E0101]
JA7334	U+085FA	[U+085FA U+E0101]
JA7335	U+08606	[U+08606 U+E0101]
JA7336	U+08622	[U+08622 U+E0101]
JA7337	U+0861A	[U+0861A U+E0101]
JA7338	U+08630	[U+08630 U+E0101]
JA7339	U+0863F	[U+0863F U+E0101]
JA7341	U+04E55	[U+04E55 U+E0101]
JA7343	U+0865F	[U+0865F U+E0101]
JA7344	U+08667	[U+08667 U+E0101]
JA7347S	U+086A3	[U+086A3 U+E0101]
JA7348	U+086A9	[U+086A9 U+E0101]
JA7350	U+0868B	[U+0868B U+E0101]
JA7351	U+0868C	[U+0868C U+E0101]
JA7358	U+08823	[U+08823 U+E0101]
JA7359	U+086AB	[U+086AB U+E0101]
JA7362	U+086E9	[U+086E9 U+E0101]
JA7367S	U+08712	[U+08712 U+E0101]
JA7369	U+08708	[U+08708 U+E0101]
JA7372S	U+086FB	[U+086FB U+E0101]
JA7373S	U+08711	[U+08711 U+E0101]
JA7374	U+08709	[U+08709 U+E0101]
JA7380	U+08737	[U+08737 U+E0102]
JA7381	U+0873B	[U+0873B U+E0102]
JA7383S	U+08729	[U+08729 U+E0101]
JA7389	U+0874E	[U+0874E U+E0101]
JA7394	U+08759	[U+08759 U+E0102]
JA7401	U+08753	[U+08753 U+E0101]
JA7404S	U+08805	[U+08805 U+E0103]
JA7407	U+08782	[U+08782 U+E0102]
JA7410	U+087BD	[U+087BD U+E0102]
JA7411	U+087C0	[U+087C0 U+E0101]
JA7417	U+087C7	[U+087C7 U+E0101]
JA7418S	U+087C6	[U+087C6 U+E0101]
JA7424	U+0880D	[U+0880D U+E0101]
JA7426	U+087F6	[U+087F6 U+E0101]
JA7428	U+0880E	[U+0880E U+E0102]
JA7429	U+087D2	[U+087D2 U+E0103]
JA7431	U+08816	[U+08816 U+E0101]
JA7434	U+08821	[U+08821 U+E0101]
JA7436	U+08836	[U+08836 U+E0103]
JA7449	U+0889E	[U+0889E U+E0102]
JA7453	U+08872	[U+08872 U+E0101]
JA7459	U+088A2	[U+088A2 U+E0101]
JA7460	U+0888D	[U+0888D U+E0101]
JA7479	U+0890A	[U+0890A U+E0102]
JA7481	U+08943	[U+08943 U+E0101]
JA7482S	U+0891E	[U+0891E U+E0101]
JA7484	U+0892A	[U+0892A U+E0101]
JA7485	U+0892B	[U+0892B U+E0102]
JA7486S	U+08941	[U+08941 U+E0102]
JA7487	U+08944	[U+08944 U+E0101]
JA7488	U+0893B	[U+0893B U+E0102]
JA7489	U+08936	[U+08936 U+E0101]
JA7491S	U+0894C	[U+0894C U+E0101]
JA7504	U+0896A	[U+0896A U+E0102]
JA7505	U+0896F	[U+0896F U+E0102]
JA7506S	U+08974	[U+08974 U+E0101]
JA7509	U+08983	[U+08983 U+E0101]
JA7510S	U+08988	[U+08988 U+E0101]
JA7511	U+0898A	[U+0898A U+E0101]
JA7515S	U+089A9	[U+089A9 U+E0101]
JA7516	U+089A6	[U+089A6 U+E0101]
JA7518	U+089AF	[U+089AF U+E0102]
JA7519	U+089B2	[U+089B2 U+E0101]
JA7521	U+089BD	[U+089BD U+E0102]
JA7523	U+089C0	[U+089C0 U+E0101]
JA7524S	U+089DA	[U+089DA U+E0101]
JA7527	U+089E7	[U+089E7 U+E0101]
JA7528	U+089F4	[U+089F4 U+E0101]
JA7535	U+08A1D	[U+08A1D U+E0103]
JA7536	U+08A25	[U+08A25 U+E0101]
JA7543	U+08A7C	[U+08A7C U+E0101]
JA7544	U+08A6D	[U+08A6D U+E0101]
JA7549	U+08A84	[U+08A84 U+E0101]
JA7550	U+08AA8	[U+08AA8 U+E0101]
JA7553	U+08AA5	[U+08AA5 U+E0101]
JA7555	U+08A9A	[U+08A9A U+E0101]
JA7558	U+08ACD	[U+08ACD U+E0101]
JA7562	U+08AF3	[U+08AF3 U+E0101]
JA7564	U+08AE4	[U+08AE4 U+E0101]
JA7565	U+08AF1	[U+08AF1 U+E0101]
JA7566	U+08B14	[U+08B14 U+E0101]
JA7567	U+08AE0	[U+08AE0 U+E0101]
JA7570	U+08ADE	[U+08ADE U+E0102]
JA7571	U+08ADB	[U+08ADB U+E0102]
JA7574	U+08B1A	[U+08B1A U+E0101]
JA7575	U+08AE1	[U+08AE1 U+E0101]
JA7578	U+08B17	[U+08B17 U+E0101]
JA7580	U+08B33	[U+08B33 U+E0101]
JA7583	U+08B2B	[U+08B2B U+E0101]
JA7584	U+08B3E	[U+08B3E U+E0102]
JA7585S	U+08B28	[U+08B28 U+E0101]
JA7586	U+08B41	[U+08B41 U+E0102]
JA7587	U+08B4C	[U+08B4C U+E0101]
JA7588	U+08B4F	[U+08B4F U+E0101]
JA7588S	U+08B4F	[U+08B4F U+E0103]
JA7591	U+08B56	[U+08B56 U+E0103]
JA7593	U+08B5A	[U+08B5A U+E0102]
JA7604	U+08B74	[U+08B74 U+E0101]
JA7607	U+08B8C	[U+08B8C U+E0101]
JA7612	U+08B99	[U+08B99 U+E0101]
JA7614	U+08C3A	[U+08C3A U+E0101]
JA7615	U+08C41	[U+08C41 U+E0101]
JA7616	U+08C3F	[U+08C3F U+E0101]
JA7621	U+08C55	[U+08C55 U+E0101]
JA7622S	U+08C62	[U+08C62 U+E0101]
JA7623S	U+08C6C	[U+08C6C U+E0101]
JA7634	U+08C98	[U+08C98 U+E0101]
JA7644	U+08CC1	[U+08CC1 U+E0101]
JA7649S	U+08CFA	[U+08CFA U+E0101]
JA7650	U+08CFB	[U+08CFB U+E0101]
JA7652	U+08D05	[U+08D05 U+E0102]
JA7655	U+08D0F	[U+08D0F U+E0102]
JA7657	U+08D10	[U+08D10 U+E0101]
JA7664S	U+08D6D	[U+08D6D U+E0101]
JA7666S	U+08D73	[U+08D73 U+E0102]
JA7668	U+08D99	[U+08D99 U+E0102]
JA7673	U+08DDA	[U+08DDA U+E0102]
JA7677	U+08DCB	[U+08DCB U+E0101]
JA7679	U+08DEB	[U+08DEB U+E0101]
JA7684	U+08E09	[U+08E09 U+E0102]
JA7692	U+08E30	[U+08E30 U+E0101]
JA7694	U+08E4A	[U+08E4A U+E0102]
JA7705	U+08E48	[U+08E48 U+E0101]
JA7711	U+08E55	[U+08E55 U+E0101]
JA7713	U+08E72	[U+08E72 U+E0101]
JA7716	U+08E87	[U+08E87 U+E0101]
JA7722	U+08E91	[U+08E91 U+E0102]
JA7725	U+08EAA	[U+08EAA U+E0101]
JA7746S	U+08F13	[U+08F13 U+E0102]
JA7758	U+08F4C	[U+08F4C U+E0101]
JA7759	U+08F49	[U+08F49 U+E0101]
JA7770	U+08FAD	[U+08FAD U+E0101]
JA7772	U+08FB7	[U+08FB7 U+E0101]
JA7773	U+08FDA	[U+08FDA U+E0101]
JA7774	U+08FE5	[U+08FE5 U+E0101]
JA7775	U+08FE2	[U+08FE2 U+E0101]
JA7776	U+08FEA	[U+08FEA U+E0102]
JA7777	U+08FEF	[U+08FEF U+E0102]
JA7778	U+09087	[U+09087 U+E0102]
JA7779	U+08FF4	[U+08FF4 U+E0101]
JA7780	U+09005	[U+09005 U+E0101]
JA7781	U+08FF9	[U+08FF9 U+E0101]
JA7782	U+08FFA	[U+08FFA U+E0102]
JA7783	U+09011	[U+09011 U+E0101]
JA7784	U+09015	[U+09015 U+E0101]
JA7785	U+09021	[U+09021 U+E0101]
JA7786	U+0900D	[U+0900D U+E0101]
JA7787	U+0901E	[U+0901E U+E0102]
JA7788	U+09016	[U+09016 U+E0101]
JA7789	U+0900B	[U+0900B U+E0101]
JA7790	U+09027	[U+09027 U+E0101]
JA7791S	U+09036	[U+09036 U+E0101]
JA7792	U+09035	[U+09035 U+E0102]
JA7793	U+09039	[U+09039 U+E0102]
JA7794	U+08FF8	[U+08FF8 U+E0101]
JA7801	U+0904F	[U+0904F U+E0101]
JA7802	U+09050	[U+09050 U+E0102]
JA7803	U+09051	[U+09051 U+E0101]
JA7804	U+09052	[U+09052 U+E0102]
JA7805	U+0900E	[U+0900E U+E0102]
JA7806	U+09049	[U+09049 U+E0101]
JA7807	U+0903E	[U+0903E U+E0101]
JA7808	U+09056	[U+09056 U+E0101]
JA7809	U+09058	[U+09058 U+E0102]
JA7810S	U+0905E	[U+0905E U+E0101]
JA7811S	U+09068	[U+09068 U+E0101]
JA7812S	U+0906F	[U+0906F U+E0101]
JA7813	U+09076	[U+09076 U+E0101]
JA7814	U+096A8	[U+096A8 U+E0101]
JA7815	U+09072	[U+09072 U+E0101]
JA7816	U+09082	[U+09082 U+E0101]
JA7817	U+0907D	[U+0907D U+E0101]
JA7818	U+09081	[U+09081 U+E0102]
JA7819S	U+09080	[U+09080 U+E0101]
JA7820S	U+0908A	[U+0908A U+E0108]
JA7821	U+09089	[U+09089 U+E010F]
JA7822	U+0908F	[U+0908F U+E0101]
JA7823	U+090A8	[U+090A8 U+E0102]
JA7827S	U+090E2	[U+090E2 U+E0101]
JA7828	U+090E4	[U+090E4 U+E0101]
JA7829	U+06248	[U+06248 U+E0102]
JA7830	U+090DB	[U+090DB U+E0101]
JA7831	U+09102	[U+09102 U+E0101]
JA7833	U+09119	[U+09119 U+E0101]
JA7835	U+09130	[U+09130 U+E0102]
JA7843	U+09172	[U+09172 U+E0102]
JA7848	U+091AB	[U+091AB U+E0101]
JA7850	U+091AA	[U+091AA U+E0102]
JA7851S	U+091B5	[U+091B5 U+E0101]
JA7853	U+091BA	[U+091BA U+E0102]
JA7854	U+091C0	[U+091C0 U+E0101]
JA7855	U+091C1	[U+091C1 U+E0102]
JA7857	U+091CB	[U+091CB U+E0101]
JA7860S	U+091DF	[U+091DF U+E0101]
JA7874	U+09245	[U+09245 U+E0101]
JA7878	U+09295	[U+09295 U+E0101]
JA7880	U+0924B	[U+0924B U+E0101]
JA7884	U+09293	[U+09293 U+E0101]
JA7889	U+092B7	[U+092B7 U+E0101]
JA7890	U+092E9	[U+092E9 U+E0102]
JA7903	U+0931A	[U+0931A U+E0101]
JA7905	U+0933A	[U+0933A U+E0101]
JA7906	U+09335	[U+09335 U+E0102]
JA7911	U+0936E	[U+0936E U+E0101]
JA7913	U+093B0	[U+093B0 U+E0101]
JA7914	U+093AC	[U+093AC U+E0101]
JA7915	U+093AD	[U+093AD U+E0101]
JA7917	U+093B9	[U+093B9 U+E0101]
JA7925	U+093D0	[U+093D0 U+E0101]
JA7926	U+093C8	[U+093C8 U+E0101]
JA7929	U+09414	[U+09414 U+E0101]
JA7936	U+09435	[U+09435 U+E0101]
JA7939S	U+09441	[U+09441 U+E0101]
JA7940	U+09452	[U+09452 U+E0101]
JA7942S	U+0945B	[U+0945B U+E0101]
JA7947	U+09229	[U+09229 U+E0101]
JA7948	U+09470	[U+09470 U+E0101]
JA7949	U+09475	[U+09475 U+E0101]
JA7967	U+095AD	[U+095AD U+E0101]
JA7968	U+095BC	[U+095BC U+E0102]
JA7969	U+095BB	[U+095BB U+E0102]
JA7975	U+095CD	[U+095CD U+E0102]
JA7982	U+095E5	[U+095E5 U+E0101]
JA7992	U+09677	[U+09677 U+E0101]
JA8002	U+0965F	[U+0965F U+E0101]
JA8007	U+09698	[U+09698 U+E0103]
JA8010	U+096AA	[U+096AA U+E0101]
JA8011	U+096A7	[U+096A7 U+E0102]
JA8012	U+096B1	[U+096B1 U+E0101]
JA8015	U+096B4	[U+096B4 U+E0101]
JA8016	U+096B6	[U+096B6 U+E0101]
JA8022	U+096CD	[U+096CD U+E0101]
JA8026	U+096D5	[U+096D5 U+E0101]
JA8027	U+096F9	[U+096F9 U+E0101]
JA8028	U+09704	[U+09704 U+E0101]
JA8036	U+09719	[U+09719 U+E0101]
JA8037	U+09724	[U+09724 U+E0102]
JA8038	U+0972A	[U+0972A U+E0101]
JA8044	U+09746	[U+09746 U+E0101]
JA8045	U+09748	[U+09748 U+E0101]
JA8047	U+09749	[U+09749 U+E0101]
JA8048	U+0975C	[U+0975C U+E0103]
JA8050	U+09764	[U+09764 U+E0101]
JA8053	U+052D2	[U+052D2 U+E0101]
JA8056	U+09779	[U+09779 U+E0101]
JA8061	U+09786	[U+09786 U+E0101]
JA8063	U+0978F	[U+0978F U+E0101]
JA8066	U+097A8	[U+097A8 U+E0101]
JA8069	U+097B3	[U+097B3 U+E0101]
JA8071	U+097C3	[U+097C3 U+E0101]
JA8072S	U+097C6	[U+097C6 U+E0101]
JA8073	U+097C8	[U+097C8 U+E0101]
JA8074	U+097CB	[U+097CB U+E0101]
JA8075S	U+097DC	[U+097DC U+E0101]
JA8079	U+07ADF	[U+07ADF U+E0101]
JA8080	U+097F6	[U+097F6 U+E0101]
JA8081	U+097F5	[U+097F5 U+E0101]
JA8083	U+0980C	[U+0980C U+E0102]
JA8083S	U+0980C	[U+0980C U+E0103]
JA8085	U+09824	[U+09824 U+E0102]
JA8094S	U+09870	[U+09870 U+E0101]
JA8102	U+09874	[U+09874 U+E0101]
JA8107	U+098B6	[U+098B6 U+E0101]
JA8111	U+098E9	[U+098E9 U+E0101]
JA8112	U+098EB	[U+098EB U+E0102]
JA8113S	U+09903	[U+09903 U+E0102]
JA8114	U+09909	[U+09909 U+E0102]
JA8115	U+09912	[U+09912 U+E0101]
JA8116	U+09914	[U+09914 U+E0101]
JA8117	U+09918	[U+09918 U+E0101]
JA8118	U+09921	[U+09921 U+E0102]
JA8119S	U+0991D	[U+0991D U+E0101]
JA8120	U+0991E	[U+0991E U+E0101]
JA8121	U+09924	[U+09924 U+E0101]
JA8122	U+09920	[U+09920 U+E0101]
JA8123	U+0992C	[U+0992C U+E0101]
JA8124	U+0992E	[U+0992E U+E0101]
JA8125	U+0993D	[U+0993D U+E0101]
JA8126	U+0993E	[U+0993E U+E0101]
JA8127	U+09942	[U+09942 U+E0101]
JA8128	U+09949	[U+09949 U+E0101]
JA8129	U+09945	[U+09945 U+E0103]
JA8130	U+09950	[U+09950 U+E0101]
JA8131	U+0994B	[U+0994B U+E0102]
JA8132	U+09951	[U+09951 U+E0101]
JA8133	U+09952	[U+09952 U+E0101]
JA8134	U+0994C	[U+0994C U+E0101]
JA8135	U+09955	[U+09955 U+E0101]
JA8136	U+09997	[U+09997 U+E0101]
JA8147	U+099ED	[U+099ED U+E0101]
JA8152	U+099F8	[U+099F8 U+E0101]
JA8157	U+09A19	[U+09A19 U+E0102]
JA8162S	U+09A40	[U+09A40 U+E0101]
JA8167S	U+09A5B	[U+09A5B U+E0101]
JA8169	U+09A5F	[U+09A5F U+E0102]
JA8171	U+09A65	[U+09A65 U+E0102]
JA8173	U+09A69	[U+09A69 U+E0101]
JA8182	U+09AD3	[U+09AD3 U+E0101]
JA8184	U+09ADE	[U+09ADE U+E0101]
JA8189	U+09AEF	[U+09AEF U+E0102]
JA8193	U+09AF1	[U+09AF1 U+E0101]
JA8202	U+09B06	[U+09B06 U+E0101]
JA8203	U+09B18	[U+09B18 U+E0102]
JA8207S	U+09B23	[U+09B23 U+E0101]
JA8213SS	U+09B2E	[U+09B2E U+E0102]
JA8215S	U+09B32	[U+09B32 U+E0101]
JA8219	U+09B4D	[U+09B4D U+E0102]
JA8221	U+09B51	[U+09B51 U+E0101]
JA8224	U+09B93	[U+09B93 U+E0101]
JA8225	U+09B83	[U+09B83 U+E0101]
JA8226	U+09B91	[U+09B91 U+E0101]
JA8228	U+09B97	[U+09B97 U+E0102]
JA8230	U+09BA0	[U+09BA0 U+E0101]
JA8231	U+09BA8	[U+09BA8 U+E0102]
JA8235	U+09BB9	[U+09BB9 U+E0102]
JA8243	U+09BD4	[U+09BD4 U+E0101]
JA8245	U+09C3A	[U+09C3A U+E0101]
JA8246S	U+09BF2	[U+09BF2 U+E0102]
JA8247	U+09BF1	[U+09BF1 U+E0102]
JA8248	U+09BF0	[U+09BF0 U+E0101]
JA8253	U+09C0C	[U+09C0C U+E0101]
JA8263	U+09C21	[U+09C21 U+E0101]
JA8264	U+09C30	[U+09C30 U+E0101]
JA8270	U+09C60	[U+09C60 U+E0101]
JA8272S	U+09C76	[U+09C76 U+E0101]
JA8277	U+09D09	[U+09D09 U+E0102]
JA8282S	U+09D2A	[U+09D2A U+E0101]
JA8316S	U+09DB2	[U+09DB2 U+E0101]
JA8317	U+09DC4	[U+09DC4 U+E0101]
JA8318	U+09DC1	[U+09DC1 U+E0101]
JA8320	U+09DB8	[U+09DB8 U+E0101]
JA8333	U+09E1B	[U+09E1B U+E0101]
JA8338S	U+09E81	[U+09E81 U+E0101]
JA8347	U+09EA9	[U+09EA9 U+E0101]
JA8349S	U+09EAA	[U+09EAA U+E0102]
JA8350	U+09EAD	[U+09EAD U+E0102]
JA8351	U+09761	[U+09761 U+E0101]
JA8352	U+09ECC	[U+09ECC U+E0102]
JA8353S	U+09ECE	[U+09ECE U+E0101]
JA8355	U+09ED0	[U+09ED0 U+E0101]
JA8356	U+09ED4	[U+09ED4 U+E0101]
JA8357	U+09EDC	[U+09EDC U+E0101]
JA8358	U+09EDE	[U+09EDE U+E0101]
JA8359	U+09EDD	[U+09EDD U+E0101]
JA8360	U+09EE0	[U+09EE0 U+E0101]
JA8361	U+09EE5	[U+09EE5 U+E0101]
JA8362	U+09EE8	[U+09EE8 U+E0101]
JA8363	U+09EEF	[U+09EEF U+E0101]
JA8364S	U+09EF4	[U+09EF4 U+E0101]
JA8366	U+09EF7	[U+09EF7 U+E0101]
JA8367	U+09EF9	[U+09EF9 U+E0101]
JA8368S	U+09EFB	[U+09EFB U+E0101]
JA8369	U+09EFC	[U+09EFC U+E0101]
JA8370S	U+09EFD	[U+09EFD U+E0101]
JA8371SS	U+09F07	[U+09F07 U+E0101]
JA8372SS	U+09F08	[U+09F08 U+E0103]
JA8373	U+076B7	[U+076B7 U+E0101]
JA8374S	U+09F15	[U+09F15 U+E0101]
JA8376	U+09F2C	[U+09F2C U+E0101]
JA8377	U+09F3E	[U+09F3E U+E0101]
JA8378	U+09F4A	[U+09F4A U+E0102]
JA8383	U+09F60	[U+09F60 U+E0101]
JA8384	U+09F61	[U+09F61 U+E0101]
JA8386	U+09F67	[U+09F67 U+E0102]
JA8391	U+09F76	[U+09F76 U+E0101]
JA8392	U+09F95	[U+09F95 U+E0101]
JA8393	U+09F9C	[U+09F9C U+E0102]
JA8401	U+0582F	[U+0582F U+E0101]
JA8402	U+069C7	[U+069C7 U+E0101]
JA8403	U+09059	[U+09059 U+E0101]
JA8406	U+07199	[U+07199 U+E0101]
JB1614	U+04E35	[U+04E35 U+E0101]
JB1626	U+04E75	[U+04E75 U+E0101]
JB1641	U+04EE2	[U+04EE2 U+E0101]
JB1659	U+04F17	[U+04F17 U+E0101]
JB1665	U+04F35	[U+04F35 U+E0101]
JB1670	U+04F40	[U+04F40 U+E0101]
JB1702	U+04F89	[U+04F89 U+E0101]
JB1717SS	U+04FB9	[U+04FB9 U+E0101]
JB1718	U+04FBB	[U+04FBB U+E0101]
JB1726	U+04FC8	[U+04FC8 U+E0101]
JB1750	U+05017	[U+05017 U+E0101]
JB1759	U+05030	[U+05030 U+E0101]
JB1769	U+0504C	[U+0504C U+E0101]
JB1777	U+05060	[U+05060 U+E0101]
JB1792	U+0508E	[U+0508E U+E0101]
JB1794	U+05090	[U+05090 U+E0101]
JB1811	U+050A2	[U+050A2 U+E0101]
JB1813	U+050AF	[U+050AF U+E0101]
JB1814	U+050B0	[U+050B0 U+E0101]
JB1815	U+050B9	[U+050B9 U+E0101]
JB1817	U+050BD	[U+050BD U+E0101]
JB1819	U+050C3	[U+050C3 U+E0101]
JB1827	U+050D8	[U+050D8 U+E0101]
JB1830	U+050DF	[U+050DF U+E0101]
JB1831	U+050E2	[U+050E2 U+E0101]
JB1832	U+050E4	[U+050E4 U+E0101]
JB1834	U+050E8	[U+050E8 U+E0101]
JB1836	U+050EF	[U+050EF U+E0101]
JB1838S	U+050F6	[U+050F6 U+E0101]
JB1847	U+0510D	[U+0510D U+E0101]
JB1849	U+050F2	[U+050F2 U+E0102]
JB1850	U+05110	[U+05110 U+E0101]
JB1860	U+0512C	[U+0512C U+E0101]
JB1863	U+05131	[U+05131 U+E0101]
JB1869	U+05142	[U+05142 U+E0101]
JB1872	U+05153	[U+05153 U+E0101]
JB1877	U+05164	[U+05164 U+E0101]
